Safe,IP,Times,Request_method,Request_resource,Request_protocol,Status,Bytes,URL,Label
0,39.104.76.50,30/Apr/2018:01:29:18,null,null,null,400,-,-,-
0,39.104.80.194,30/Apr/2018:01:29:18,null,null,null,400,-,-,-
0,39.104.80.194,30/Apr/2018:01:29:18,null,null,null,400,-,-,-
0,39.104.76.50,30/Apr/2018:01:29:18,null,null,null,400,-,-,-
0,39.104.80.194,30/Apr/2018:01:29:18,null,null,null,400,-,-,-
0,39.104.76.50,30/Apr/2018:01:29:18,null,null,null,400,-,-,-
0,39.104.76.50,30/Apr/2018:01:29:18,null,null,null,400,-,-,-
0,39.104.80.194,30/Apr/2018:01:29:18,null,null,null,400,-,-,-
0,39.104.76.50,30/Apr/2018:01:29:18,null,null,null,400,-,-,-
0,39.104.80.194,30/Apr/2018:01:29:18,null,null,null,400,-,-,-
0,39.104.76.50,30/Apr/2018:01:29:18,null,null,null,400,-,-,-
0,39.104.80.194,30/Apr/2018:01:29:18,null,null,null,400,-,-,-
0,39.104.76.50,30/Apr/2018:01:29:18,null,null,null,400,-,-,-
0,39.104.80.194,30/Apr/2018:01:29:18,null,null,null,400,-,-,-
0,39.104.76.50,30/Apr/2018:01:29:18,null,null,null,400,-,-,-
0,39.104.80.194,30/Apr/2018:01:29:18,null,null,null,400,-,-,-
0,39.104.76.50,30/Apr/2018:01:29:18,null,null,null,400,-,-,-
0,39.104.80.194,30/Apr/2018:01:29:18,null,null,null,400,-,-,-
0,39.104.76.50,30/Apr/2018:01:29:18,null,null,null,400,-,-,-
0,39.104.80.194,30/Apr/2018:01:29:18,null,null,null,400,-,-,-
0,39.104.76.50,30/Apr/2018:01:29:18,null,null,null,400,-,-,-
0,39.104.80.194,30/Apr/2018:01:29:18,null,null,null,400,-,-,-
0,39.104.76.50,30/Apr/2018:01:29:18,null,null,null,400,-,-,-
0,39.104.80.194,30/Apr/2018:01:29:18,OPTIONS,sip:nm,null,400,-,-,-
0,39.104.76.50,30/Apr/2018:01:29:18,OPTIONS,sip:nm,null,400,-,-,-
0,39.104.80.194,30/Apr/2018:01:29:18,null,null,null,400,-,-,-
0,39.104.76.50,30/Apr/2018:01:29:18,null,null,null,400,-,-,-
0,39.104.80.194,30/Apr/2018:01:29:18,null,null,null,400,-,-,-
0,39.104.76.50,30/Apr/2018:01:29:18,null,null,null,400,-,-,-
0,39.104.80.194,30/Apr/2018:01:29:19,null,null,null,400,-,-,-
0,39.104.76.50,30/Apr/2018:01:29:19,null,null,null,400,-,-,-
0,39.104.80.194,30/Apr/2018:01:29:19,null,null,null,400,-,-,-
0,39.104.76.50,30/Apr/2018:01:29:19,null,null,null,400,-,-,-
0,39.104.80.194,30/Apr/2018:01:29:19,null,null,null,400,-,-,-
0,39.104.76.50,30/Apr/2018:01:29:19,null,null,null,400,-,-,-
0,39.104.80.194,30/Apr/2018:01:29:19,null,null,null,400,-,-,-
0,39.104.76.50,30/Apr/2018:01:29:19,null,null,null,400,-,-,-
0,39.104.80.194,30/Apr/2018:01:29:19,null,null,null,400,-,-,-
0,39.104.76.50,30/Apr/2018:01:29:19,null,null,null,400,-,-,-
0,39.104.80.194,30/Apr/2018:01:29:19,null,null,null,400,-,-,-
0,39.104.76.50,30/Apr/2018:01:29:19,null,null,null,400,-,-,-
0,39.104.80.194,30/Apr/2018:01:29:19,null,null,null,400,-,-,-
0,39.104.76.50,30/Apr/2018:01:29:19,null,null,null,400,-,-,-
0,39.104.80.194,30/Apr/2018:01:29:19,GET,/nmaplowercheck1525023867,HTTP/1.1,404,971,-,Mozilla/5.0 (compatible; Nmap Scripting Engine; https://nmap.org/book/nse.html)
0,39.104.80.194,30/Apr/2018:01:29:20,t3,12.1.2,,400,-,-,-
0,39.104.80.194,30/Apr/2018:01:29:20,POST,/sdk,HTTP/1.1,404,929,-,Mozilla/5.0 (compatible; Nmap Scripting Engine; https://nmap.org/book/nse.html)
0,39.104.80.194,30/Apr/2018:01:29:20,GET,/,HTTP/1.1,302,-,-,-
0,39.104.76.50,30/Apr/2018:01:29:20,GET,/nmaplowercheck1525023867,HTTP/1.1,404,971,-,Mozilla/5.0 (compatible; Nmap Scripting Engine; https://nmap.org/book/nse.html)
0,39.104.76.50,30/Apr/2018:01:29:20,POST,/sdk,HTTP/1.1,404,929,-,Mozilla/5.0 (compatible; Nmap Scripting Engine; https://nmap.org/book/nse.html)
0,39.104.76.50,30/Apr/2018:01:29:20,GET,/,HTTP/1.1,302,-,-,-
0,39.104.80.194,30/Apr/2018:01:29:20,GET,/HNAP1,HTTP/1.1,404,933,-,Mozilla/5.0 (compatible; Nmap Scripting Engine; https://nmap.org/book/nse.html)
0,39.104.76.50,30/Apr/2018:01:29:20,GET,/HNAP1,HTTP/1.1,404,933,-,Mozilla/5.0 (compatible; Nmap Scripting Engine; https://nmap.org/book/nse.html)
0,39.104.80.194,30/Apr/2018:01:29:20,GET,/,HTTP/1.1,302,-,-,-
0,39.104.76.50,30/Apr/2018:01:29:20,GET,/web_caps/webCapsConfig,HTTP/1.1,404,967,-,Python-urllib/2.7
0,39.104.80.194,30/Apr/2018:01:29:20,GET,/webconfig.ini,HTTP/1.1,404,949,-,-
0,39.104.80.194,30/Apr/2018:01:29:20,GET,/ifixwebspace/,HTTP/1.1,404,949,-,-
0,39.104.80.194,30/Apr/2018:01:29:19,GET,/navigation.html,HTTP/1.1,404,953,-,-
0,39.104.80.194,30/Apr/2018:01:29:20,GET,/web_caps/webCapsConfig,HTTP/1.1,404,967,-,Python-urllib/2.7
0,39.104.80.194,30/Apr/2018:01:29:20,HEAD,/,HTTP/1.1,302,-,-,curl/7.47.0
0,39.104.80.194,30/Apr/2018:01:29:20,HEAD,/index.do,HTTP/1.1,200,26312,-,curl/7.47.0
0,39.104.80.194,30/Apr/2018:01:29:20,GET,/index.do,HTTP/1.1,200,26312,-,curl/7.47.0
0,94.130.219.236,30/Apr/2018:01:29:29,GET,/robots.txt,HTTP/1.1,404,943,-,Mozilla/5.0 (compatible; BLEXBot/1.0; +http://webmeup-crawler.com/)
0,94.130.219.236,30/Apr/2018:01:29:29,GET,/sitemap.xml,HTTP/1.1,404,945,-,Mozilla/5.0 (compatible; BLEXBot/1.0; +http://webmeup-crawler.com/)
0,123.125.67.227,30/Apr/2018:01:34:18,GET,/robots.txt,HTTP/1.1,404,943,-,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.93 Safari/537.36"
0,115.238.55.22,30/Apr/2018:01:38:48,GET,/index.do,HTTP/1.1,200,26312,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,115.238.55.22,30/Apr/2018:01:38:48,GET,/index.do,HTTP/1.1,200,26312,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,115.238.55.22,30/Apr/2018:01:38:48,GET,/index.do,HTTP/1.1,200,26312,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,115.238.55.22,30/Apr/2018:01:38:48,GET,/index.do,HTTP/1.1,200,26312,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,115.238.55.22,30/Apr/2018:01:38:48,GET,/index.do,HTTP/1.1,200,26312,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,115.238.55.22,30/Apr/2018:01:38:48,GET,/index.do,HTTP/1.1,200,26312,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,115.238.55.22,30/Apr/2018:01:38:50,GET,/certs/import_ssc_cert.zip,HTTP/1.1,200,2816,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,115.238.55.22,30/Apr/2018:01:38:50,GET,/loadjs.htm,HTTP/1.1,200,7588,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,115.238.55.22,30/Apr/2018:01:38:50,GET,/login.do;jsessionid=66343D8F2C853A605A57B05BBDF34611,HTTP/1.1,200,26240,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,115.238.55.22,30/Apr/2018:01:38:50,GET,/index.do;jsessionid=66343D8F2C853A605A57B05BBDF34611,HTTP/1.1,200,26240,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,115.238.55.22,30/Apr/2018:01:38:50,GET,/login.do,HTTP/1.1,200,26240,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.165,30/Apr/2018:01:38:57,GET,/index.do,HTTP/1.1,200,26312,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.165,30/Apr/2018:01:38:57,GET,/index.do,HTTP/1.1,200,26312,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.165,30/Apr/2018:01:38:58,GET,/index.do,HTTP/1.1,200,26312,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.165,30/Apr/2018:01:38:58,GET,/index.do,HTTP/1.1,200,26312,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.165,30/Apr/2018:01:38:58,GET,/index.do,HTTP/1.1,200,26312,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.165,30/Apr/2018:01:38:58,GET,/index.do,HTTP/1.1,200,26312,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.165,30/Apr/2018:01:38:59,GET,/certs/import_ssc_cert.zip,HTTP/1.1,200,2816,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.165,30/Apr/2018:01:38:59,GET,/,HTTP/1.1,302,-,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.165,30/Apr/2018:01:38:59,GET,/loadjs.htm,HTTP/1.1,200,7588,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.165,30/Apr/2018:01:38:59,GET,/index.do,HTTP/1.1,200,26240,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.165,30/Apr/2018:01:39:00,GET,/index.do;jsessionid=921A73BFD3F38C5C7D18EDB216D5819F,HTTP/1.1,200,26224,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.165,30/Apr/2018:01:39:00,GET,/login.do;jsessionid=921A73BFD3F38C5C7D18EDB216D5819F,HTTP/1.1,200,26240,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.165,30/Apr/2018:01:39:00,GET,/certs/import_ssc_cert.zip,HTTP/1.1,200,2816,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.165,30/Apr/2018:01:39:00,GET,/loadjs.htm,HTTP/1.1,200,7588,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.165,30/Apr/2018:01:38:59,GET,/login.do,HTTP/1.1,200,26240,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.165,30/Apr/2018:01:39:00,GET,/index.do,HTTP/1.1,200,26240,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.165,30/Apr/2018:01:39:00,GET,/login.do,HTTP/1.1,200,26240,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,159.226.45.6,30/Apr/2018:01:41:28,HEAD,/,HTTP/1.1,302,-,-,curl/7.19.7 (x86_64-redhat-linux-gnu) libcurl/7.19.7 NSS/3.13.1.0 zlib/1.2.3 libidn/1.18 libssh2/1.2.2
0,178.73.215.171,30/Apr/2018:01:42:34,GET,/,HTTP/1.0,302,-,-,-
0,24.150.135.73,30/Apr/2018:01:48:17,GET,/,HTTP/1.0,302,-,-,-
0,80.82.78.50,30/Apr/2018:01:52:09,GET,/cache/global/img/gs.gif,HTTP/1.1,404,969,-,Mozilla
0,182.210.157.92,30/Apr/2018:01:55:28,HEAD,/robots.txt,HTTP/1.0,404,943,-,-
0,125.88.223.58,30/Apr/2018:02:09:56,GET,/,HTTP/1.1,302,-,-,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 1.1.4322) 360JK yunjiankong 1479725
0,125.88.223.58,30/Apr/2018:02:09:56,GET,/index.do,HTTP/1.1,200,26224,-,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 1.1.4322) 360JK yunjiankong 1479725
0,61.82.154.191,30/Apr/2018:02:14:25,PROPFIND,/,HTTP/1.1,302,-,-,-
0,61.82.154.191,30/Apr/2018:02:14:25,POST,/wls-wsat/CoordinatorPortType,HTTP/1.1,404,979,-,Mozilla/5.0 (Windows NT 6.1; rv:5.0) Gecko/20100101 Firefox/5.0
0,61.82.154.191,30/Apr/2018:02:14:39,GET,/phpmyadmin/index.php,HTTP/1.1,404,963,-,Mozilla/5.0
0,61.82.154.191,30/Apr/2018:02:14:39,GET,/phpMyAdmin/index.php,HTTP/1.1,404,963,-,Mozilla/5.0
0,61.82.154.191,30/Apr/2018:02:14:42,GET,/pma/index.php,HTTP/1.1,404,949,-,Mozilla/5.0
0,61.82.154.191,30/Apr/2018:02:14:44,GET,/PMA/index.php,HTTP/1.1,404,949,-,Mozilla/5.0
0,61.82.154.191,30/Apr/2018:02:14:44,GET,/PMA2/index.php,HTTP/1.1,404,951,-,Mozilla/5.0
0,61.82.154.191,30/Apr/2018:02:14:50,GET,/pmamy2/index.php,HTTP/1.1,404,955,-,Mozilla/5.0
0,61.82.154.191,30/Apr/2018:02:14:50,GET,/mysql/index.php,HTTP/1.1,404,953,-,Mozilla/5.0
0,61.82.154.191,30/Apr/2018:02:14:51,GET,/admin/index.php,HTTP/1.1,404,953,-,Mozilla/5.0
0,61.82.154.191,30/Apr/2018:02:14:54,GET,/dbadmin/index.php,HTTP/1.1,404,957,-,Mozilla/5.0
0,61.82.154.191,30/Apr/2018:02:14:57,GET,/web/phpMyAdmin/index.php,HTTP/1.1,404,971,-,Mozilla/5.0
0,61.82.154.191,30/Apr/2018:02:15:02,GET,/admin/pma/index.php,HTTP/1.1,404,961,-,Mozilla/5.0
0,61.82.154.191,30/Apr/2018:02:15:02,GET,/admin/PMA/index.php,HTTP/1.1,404,961,-,Mozilla/5.0
0,61.82.154.191,30/Apr/2018:02:15:03,GET,/admin/mysql/index.php,HTTP/1.1,404,965,-,Mozilla/5.0
0,61.82.154.191,30/Apr/2018:02:15:03,GET,/admin/mysql2/index.php,HTTP/1.1,404,967,-,Mozilla/5.0
0,61.82.154.191,30/Apr/2018:02:15:06,GET,/admin/phpmyadmin/index.php,HTTP/1.1,404,975,-,Mozilla/5.0
0,61.82.154.191,30/Apr/2018:02:15:08,GET,/admin/phpMyAdmin/index.php,HTTP/1.1,404,975,-,Mozilla/5.0
0,61.82.154.191,30/Apr/2018:02:15:08,GET,/admin/phpmyadmin2/index.php,HTTP/1.1,404,977,-,Mozilla/5.0
0,61.82.154.191,30/Apr/2018:02:15:09,GET,/mysqladmin/index.php,HTTP/1.1,404,963,-,Mozilla/5.0
0,61.82.154.191,30/Apr/2018:02:15:14,GET,/phpadmin/index.php,HTTP/1.1,404,959,-,Mozilla/5.0
0,61.82.154.191,30/Apr/2018:02:15:14,GET,/phpmyadmin0/index.php,HTTP/1.1,404,965,-,Mozilla/5.0
0,61.82.154.191,30/Apr/2018:02:15:15,GET,/phpmyadmin1/index.php,HTTP/1.1,404,965,-,Mozilla/5.0
0,61.82.154.191,30/Apr/2018:02:15:18,GET,/phpmyadmin2/index.php,HTTP/1.1,404,965,-,Mozilla/5.0
0,61.82.154.191,30/Apr/2018:02:15:20,GET,/myadmin/index.php,HTTP/1.1,404,957,-,Mozilla/5.0
0,61.82.154.191,30/Apr/2018:02:15:20,GET,/myadmin2/index.php,HTTP/1.1,404,959,-,Mozilla/5.0
0,61.82.154.191,30/Apr/2018:02:15:21,GET,/xampp/phpmyadmin/index.php,HTTP/1.1,404,975,-,Mozilla/5.0
0,61.82.154.191,30/Apr/2018:02:15:26,GET,/www/phpMyAdmin/index.php,HTTP/1.1,404,971,-,Mozilla/5.0
0,61.82.154.191,30/Apr/2018:02:15:26,GET,/tools/phpMyAdmin/index.php,HTTP/1.1,404,975,-,Mozilla/5.0
0,61.82.154.191,30/Apr/2018:02:15:27,GET,/phpmyadmin-old/index.php,HTTP/1.1,404,971,-,Mozilla/5.0
0,61.82.154.191,30/Apr/2018:02:15:30,GET,/pma-old/index.php,HTTP/1.1,404,957,-,Mozilla/5.0
0,61.82.154.191,30/Apr/2018:02:15:30,GET,/claroline/phpMyAdmin/index.php,HTTP/1.1,404,983,-,Mozilla/5.0
0,61.82.154.191,30/Apr/2018:02:15:32,GET,/typo3/phpmyadmin/index.php,HTTP/1.1,404,975,-,Mozilla/5.0
0,61.82.154.191,30/Apr/2018:02:15:32,GET,/phpma/index.php,HTTP/1.1,404,953,-,Mozilla/5.0
0,61.82.154.191,30/Apr/2018:02:15:33,GET,/phpmyadmin/phpmyadmin/index.php,HTTP/1.1,404,985,-,Mozilla/5.0
0,123.249.24.212,30/Apr/2018:02:24:07,GET,/manager/html,HTTP/1.1,404,947,-,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0)
0,92.242.231.103,30/Apr/2018:02:28:40,GET,/,HTTP/1.0,302,-,-,-
0,115.238.55.22,30/Apr/2018:02:29:31,GET,/index.do,HTTP/1.1,200,26312,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,115.238.55.22,30/Apr/2018:02:29:31,GET,/index.do,HTTP/1.1,200,26312,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,115.238.55.22,30/Apr/2018:02:29:31,GET,/index.do,HTTP/1.1,200,26312,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,115.238.55.22,30/Apr/2018:02:29:31,GET,/index.do,HTTP/1.1,200,26312,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,115.238.55.22,30/Apr/2018:02:29:31,GET,/index.do,HTTP/1.1,200,26312,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,115.238.55.22,30/Apr/2018:02:29:31,GET,/index.do,HTTP/1.1,200,26312,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,115.238.55.22,30/Apr/2018:02:29:33,GET,/loadjs.htm,HTTP/1.1,200,7588,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,115.238.55.22,30/Apr/2018:02:29:33,GET,/certs/import_ssc_cert.zip,HTTP/1.1,200,2816,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,115.238.55.22,30/Apr/2018:02:29:33,GET,/index.do;jsessionid=C6D14E72FA7967D46E77BC275D5B8AD5,HTTP/1.1,200,26224,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,115.238.55.22,30/Apr/2018:02:29:33,GET,/login.do;jsessionid=C6D14E72FA7967D46E77BC275D5B8AD5,HTTP/1.1,200,26240,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,115.238.55.22,30/Apr/2018:02:29:33,GET,/login.do,HTTP/1.1,200,26240,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.166,30/Apr/2018:02:30:36,GET,/index.do,HTTP/1.1,200,26312,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.166,30/Apr/2018:02:30:36,GET,/index.do,HTTP/1.1,200,26312,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.166,30/Apr/2018:02:30:37,GET,/index.do,HTTP/1.1,200,26312,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.166,30/Apr/2018:02:30:37,GET,/index.do,HTTP/1.1,200,26312,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.166,30/Apr/2018:02:30:37,GET,/index.do,HTTP/1.1,200,26312,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.166,30/Apr/2018:02:30:37,GET,/index.do,HTTP/1.1,200,26312,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.166,30/Apr/2018:02:30:38,GET,/certs/import_ssc_cert.zip,HTTP/1.1,200,2816,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.166,30/Apr/2018:02:30:38,GET,/loadjs.htm,HTTP/1.1,200,7588,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.166,30/Apr/2018:02:30:38,GET,/,HTTP/1.1,302,-,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,31.184.193.154,30/Apr/2018:02:30:38,GET,/,HTTP/1.0,302,-,-,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
0,60.12.225.166,30/Apr/2018:02:30:39,GET,/login.do;jsessionid=AF4359F0DDACB374184AE6420B8A8708,HTTP/1.1,200,26240,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.166,30/Apr/2018:02:30:39,GET,/index.do;jsessionid=AF4359F0DDACB374184AE6420B8A8708,HTTP/1.1,200,26240,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.166,30/Apr/2018:02:30:38,GET,/index.do,HTTP/1.1,200,26240,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.166,30/Apr/2018:02:30:38,GET,/loadjs.htm,HTTP/1.1,200,7588,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
