Safe,IP,Times,Request_method,Request_resource,Request_protocol,Status,Bytes,URL,Label
0,111.206.221.74,27/Apr/2018:01:22:59,GET,/javascript/rightMng/RightMng.js,HTTP/1.1,200,3001,http://xfinity.net.cn/loadjs.htm,Mozilla/5.0 (compatible; Baiduspider-render/2.0; +http://www.baidu.com/search/spider.html)
0,111.206.221.96,27/Apr/2018:01:22:59,GET,/javascript/onlineMng/onlineUserPanel.js,HTTP/1.1,200,2397,http://xfinity.net.cn/loadjs.htm,Mozilla/5.0 (compatible; Baiduspider-render/2.0; +http://www.baidu.com/search/spider.html)
0,111.206.198.83,27/Apr/2018:01:22:59,GET,/javascript/cmdMng/cmdApplet.js,HTTP/1.1,200,3851,http://xfinity.net.cn/loadjs.htm,Mozilla/5.0 (compatible; Baiduspider-render/2.0; +http://www.baidu.com/search/spider.html)
0,111.206.198.98,27/Apr/2018:01:22:59,GET,/javascript/cmdMng/CmdMng.js,HTTP/1.1,200,6100,http://xfinity.net.cn/loadjs.htm,Mozilla/5.0 (compatible; Baiduspider-render/2.0; +http://www.baidu.com/search/spider.html)
0,111.206.221.67,27/Apr/2018:01:22:58,GET,/javascript/cmdMng/CmdPanel.js,HTTP/1.1,200,3272,http://xfinity.net.cn/loadjs.htm,Mozilla/5.0 (compatible; Baiduspider-render/2.0; +http://www.baidu.com/search/spider.html)
0,111.206.221.90,27/Apr/2018:01:22:58,GET,/javascript/systemSettings/emailPanel.js,HTTP/1.1,200,3879,http://xfinity.net.cn/loadjs.htm,Mozilla/5.0 (compatible; Baiduspider-render/2.0; +http://www.baidu.com/search/spider.html)
0,111.206.221.41,27/Apr/2018:01:22:59,GET,/javascript/systemSettings/systemSettings.js,HTTP/1.1,200,4081,http://xfinity.net.cn/loadjs.htm,Mozilla/5.0 (compatible; Baiduspider-render/2.0; +http://www.baidu.com/search/spider.html)
0,111.206.198.23,27/Apr/2018:01:22:59,GET,/javascript/systemSettings/xthemePanel.js,HTTP/1.1,200,4412,http://xfinity.net.cn/loadjs.htm,Mozilla/5.0 (compatible; Baiduspider-render/2.0; +http://www.baidu.com/search/spider.html)
0,111.206.198.95,27/Apr/2018:01:22:59,GET,/javascript/help/help.js,HTTP/1.1,200,10883,http://xfinity.net.cn/loadjs.htm,Mozilla/5.0 (compatible; Baiduspider-render/2.0; +http://www.baidu.com/search/spider.html)
0,111.206.221.83,27/Apr/2018:01:22:59,GET,/javascript/rdp/rdp.js,HTTP/1.1,200,10302,http://xfinity.net.cn/loadjs.htm,Mozilla/5.0 (compatible; Baiduspider-render/2.0; +http://www.baidu.com/search/spider.html)
0,111.206.198.92,27/Apr/2018:01:22:58,GET,/javascript/license/softwareLicense.js,HTTP/1.1,200,4938,http://xfinity.net.cn/loadjs.htm,Mozilla/5.0 (compatible; Baiduspider-render/2.0; +http://www.baidu.com/search/spider.html)
0,199.30.24.111,27/Apr/2018:01:41:24,GET,/tiny_mce/tiny_mce.js,HTTP/1.1,200,197466,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:24,GET,/extjs/ext-base.js,HTTP/1.1,200,35369,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:28,GET,/extjs/ext-all-debug.js,HTTP/1.1,200,520667,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:28,GET,/shared/login/ffffff_e0dfdf_botl.gif,HTTP/1.1,200,114,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:29,GET,/shared/login/ffffff_e0dfdf_botr.gif,HTTP/1.1,200,114,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:29,GET,/javascript/desktop/StartMenu.js,HTTP/1.1,200,3994,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:29,GET,/shared/login/ffffff_e0dfdf_topl.gif,HTTP/1.1,200,114,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:29,GET,/shared/login/ffffff_e0dfdf_topr.gif,HTTP/1.1,200,114,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:29,GET,/javascript/desktop/TaskBar.js,HTTP/1.1,200,13564,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:30,GET,/shared/login/e0dfdf_ffffff_botl.gif,HTTP/1.1,200,103,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:30,GET,/shared/login/e0dfdf_ffffff_botr.gif,HTTP/1.1,200,103,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:30,GET,/javascript/desktop/Desktop.js,HTTP/1.1,200,4782,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:30,GET,/shared/login/e0dfdf_ffffff_topl.gif,HTTP/1.1,200,104,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:30,GET,/shared/login/e0dfdf_ffffff_topr.gif,HTTP/1.1,200,105,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:31,GET,/javascript/desktop/App.js,HTTP/1.1,200,1328,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:31,GET,/javascript/desktop/Module.js,HTTP/1.1,200,173,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:31,GET,/javascript/namespace.js,HTTP/1.1,200,599,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:31,GET,/javascript/template.js,HTTP/1.1,200,13544,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:31,GET,/javascript/PluginManager.js,HTTP/1.1,200,7496,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:32,GET,/javascript/fileMng/FileMngGlobal.js,HTTP/1.1,200,3630,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:32,GET,/javascript/fileMng/TxtEditorUtil.js,HTTP/1.1,200,5231,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:32,GET,/javascript/fileMng/FileSupport.js,HTTP/1.1,200,126192,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:34,GET,/javascript/FilePanel.js,HTTP/1.1,200,51780,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:34,GET,/javascript/question/QuestionWindow.js,HTTP/1.1,200,4382,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:34,GET,/javascript/question/QuestionGrid.js,HTTP/1.1,200,2598,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:35,GET,/javascript/question/SingleQuestion.js,HTTP/1.1,200,16755,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:35,GET,/javascript/question/SccQuestionGrid.js,HTTP/1.1,200,2548,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:35,GET,/javascript/question/ApplicationQuestionGrid.js,HTTP/1.1,200,2867,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:35,GET,/javascript/question/AppQuestion.js,HTTP/1.1,200,17691,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:35,GET,/javascript/question/SccQuestion.js,HTTP/1.1,200,17613,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:36,GET,/javascript/question/FAQGrid.js,HTTP/1.1,200,2195,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:36,GET,/javascript/question/AskWin.js,HTTP/1.1,200,5126,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:36,GET,/javascript/question/SingleFAQ.js,HTTP/1.1,200,11210,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:36,GET,/javascript/dynamic/DynamicWindow.js,HTTP/1.1,200,4337,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:36,GET,/javascript/job/jobOperation.js,HTTP/1.1,200,927,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:38,GET,/javascript/ux/StatusBar.js,HTTP/1.1,200,1930,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:38,GET,/javascript/ux/RowExpander.js,HTTP/1.1,200,2412,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:38,GET,/javascript/job/swfobject.js,HTTP/1.1,200,6445,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:38,GET,/javascript/GroupSummary.js,HTTP/1.1,200,4757,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:38,GET,/javascript/userMng/LicenseManage.js,HTTP/1.1,200,3561,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:39,GET,/javascript/userMng/PersonalInfoPanel.js,HTTP/1.1,200,5947,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:39,GET,/javascript/ButtonColumn.js,HTTP/1.1,200,1949,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:39,GET,/javascript/ColumnPropert.js,HTTP/1.1,200,1615,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:39,GET,/fusionCharts/FusionCharts.js,HTTP/1.1,200,110586,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:41,GET,/javascript/statisticsMng/JobStatisticsCharts.js,HTTP/1.1,200,27955,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:41,GET,/javascript/plugin.js,HTTP/1.1,200,4063,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:41,GET,/javascript/departmentMng/DepartmentPanel.js,HTTP/1.1,200,4155,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:41,GET,/javascript/departmentMng/departmentMng.js,HTTP/1.1,200,17312,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:42,GET,/javascript/userMng/UserPanel.js,HTTP/1.1,200,9963,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:42,GET,/javascript/userMng/userMng.js,HTTP/1.1,200,21671,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:42,GET,/javascript/userMng/UserPanelByEntMnger.js,HTTP/1.1,200,8836,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:42,GET,/javascript/projectMng/projectMng.js,HTTP/1.1,200,56830,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:43,GET,/javascript/projectMng/EntMngerHoldProjectPanel.js,HTTP/1.1,200,8233,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:43,GET,/javascript/projectMng/DeptMngerHoldProjectPanel.js,HTTP/1.1,200,8271,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:43,GET,/javascript/projectMng/ProjectMngerHoldProjectPanel.js,HTTP/1.1,200,5763,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:43,GET,/javascript/statisticsMng/StatisticsPanel.js,HTTP/1.1,200,11234,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:43,GET,/javascript/statisticsMng/EntJobStatisticsPanel.js,HTTP/1.1,200,8077,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:44,GET,/javascript/statisticsMng/StatisticsMng.js,HTTP/1.1,200,22277,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:44,GET,/javascript/statisticsMng/gridToExcel.js,HTTP/1.1,200,6162,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:44,GET,/javascript/statisticsMng/DeptJobStatisticsPanel.js,HTTP/1.1,200,7329,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:44,GET,/javascript/statisticsMng/EngineerJobStatisticsPanel.js,HTTP/1.1,200,7380,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:46,GET,/javascript/statisticsMng/EntProjStatisticsPanel.js,HTTP/1.1,200,2776,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:46,GET,/javascript/statisticsMng/DeptProjStatisticsPanel.js,HTTP/1.1,200,2735,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:46,GET,/javascript/statisticsMng/EngineerProjStatisticsPanel.js,HTTP/1.1,200,2680,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:46,GET,/javascript/onlineMng/onlineUserPanel.js,HTTP/1.1,200,2397,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:46,GET,/javascript/rightMng/RightMng.js,HTTP/1.1,200,3001,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:47,GET,/javascript/ldapMng/ldapInfoPanel.js,HTTP/1.1,200,17349,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:47,GET,/javascript/cmdMng/cmdApplet.js,HTTP/1.1,200,3851,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:47,GET,/javascript/cmdMng/CmdMng.js,HTTP/1.1,200,6100,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:47,GET,/javascript/cmdMng/CmdPanel.js,HTTP/1.1,200,3272,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:47,GET,/javascript/systemSettings/emailPanel.js,HTTP/1.1,200,3879,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:48,GET,/javascript/systemSettings/systemSettings.js,HTTP/1.1,200,4081,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:48,GET,/javascript/systemSettings/xthemePanel.js,HTTP/1.1,200,4412,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:48,GET,/javascript/help/help.js,HTTP/1.1,200,10883,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:48,GET,/javascript/license/softwareLicense.js,HTTP/1.1,200,4938,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:48,GET,/javascript/rdp/rdp.js,HTTP/1.1,200,10302,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:50,GET,/extjs/resources/css/ext-all.css,HTTP/1.1,200,77120,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:50,GET,/css/ext-all-patch.css,HTTP/1.1,200,7256,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:51,GET,/css/desktop.css,HTTP/1.1,200,28104,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:51,GET,/css/scc.css,HTTP/1.1,200,705,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:51,GET,/css/docs.css,HTTP/1.1,200,5207,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:51,GET,/css/style.css,HTTP/1.1,200,5813,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:52,GET,/css/data-view.css,HTTP/1.1,200,1794,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:52,GET,/css/job-detail.css,HTTP/1.1,200,482,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:52,GET,/css/job-statistics-charts.css,HTTP/1.1,200,55,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.111,27/Apr/2018:01:41:52,GET,/wallpapers/default.jpg,HTTP/1.1,200,61588,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,101.226.162.89,27/Apr/2018:01:46:12,GET,/,HTTP/1.1,302,-,-,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 1.1.4322) 360JK yunjiankong 1479725
0,101.226.162.89,27/Apr/2018:01:46:12,GET,/index.do,HTTP/1.1,200,26224,-,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 1.1.4322) 360JK yunjiankong 1479725
0,80.211.232.21,27/Apr/2018:01:47:43,GET,/cgi-bin/login.cgi,HTTP/1.0,404,957,-,-
0,123.125.67.227,27/Apr/2018:01:49:25,GET,/robots.txt,HTTP/1.1,404,943,-,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.93 Safari/537.36"
0,125.88.223.58,27/Apr/2018:02:06:22,GET,/,HTTP/1.1,302,-,-,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 1.1.4322) 360JK yunjiankong 1479725
0,125.88.223.58,27/Apr/2018:02:06:22,GET,/index.do,HTTP/1.1,200,26224,-,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 1.1.4322) 360JK yunjiankong 1479725
0,195.19.10.196,27/Apr/2018:02:25:12,null,null,null,400,-,-,-
0,101.226.162.89,27/Apr/2018:02:46:13,GET,/,HTTP/1.1,302,-,-,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 1.1.4322) 360JK yunjiankong 1479725
0,101.226.162.89,27/Apr/2018:02:46:13,GET,/index.do,HTTP/1.1,200,26224,-,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 1.1.4322) 360JK yunjiankong 1479725
0,115.231.218.204,27/Apr/2018:02:52:37,GET,/manager/html,HTTP/1.1,404,947,-,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0)
0,42.156.137.115,27/Apr/2018:03:01:24,GET,/,HTTP/1.1,302,-,-,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
0,42.156.139.115,27/Apr/2018:03:01:24,GET,/index.do,HTTP/1.1,200,26224,-,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
0,42.120.161.115,27/Apr/2018:03:01:25,GET,/shared/login/global.css,HTTP/1.1,200,861,http://xfinity.net.cn/index.do,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
0,42.120.160.115,27/Apr/2018:03:01:25,GET,/javascript/deployJava.js,HTTP/1.1,200,3362,http://xfinity.net.cn/index.do,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
0,42.120.161.115,27/Apr/2018:03:01:25,GET,/javascript/share/md5EncodeAndDecode.js,HTTP/1.1,200,589,http://xfinity.net.cn/index.do,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
0,42.156.139.115,27/Apr/2018:03:01:24,GET,/javascript/cookieUtil.js,HTTP/1.1,200,270,http://xfinity.net.cn/index.do,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
